,feature1,feature2,class
8871,2.3566392985608355,1.531028211091457,0
8872,0.8213062511910042,0.7106766008586198,0
8873,1.535620027212443,0.9242388366732565,0
8874,1.2613594722126154,1.3037112531094988,0
8875,1.2614766690965742,0.72421373645777,0
8876,2.078672421190659,1.2313755409436862,0
8877,1.107193533672754,0.8403761161507894,0
8878,0.769541184132617,1.2823268910212342,0
8879,0.1509099185656062,0.7225759610744112,0
8880,1.4118943901068264,1.0825915235477979,0
8881,2.066970375479073,1.218441588176592,0
8882,-1.229420691304603,-0.13766968620655384,0
8883,1.4223840563703538,1.4747353463489263,0
8884,1.7984973143991314,1.9898511399818177,0
8885,2.509522895372714,1.5519712441931597,0
8886,-0.025036351827909975,0.742632980394703,0
8887,0.2618415144736139,0.6640735023142055,0
8888,-0.20347160643939866,-0.30810587893530306,0
8889,1.614269971793715,1.8564003243840475,0
8890,1.4992959828249022,1.2031001219968598,0
8891,1.195341519092028,1.5948919574872569,0
8892,3.306370480135617,1.6593583129652054,0
8893,1.559882060162106,1.1595905190646514,0
8894,-0.6317686319017493,-0.07204521054000534,0
8895,1.5641059679855147,0.8924345106173385,0
8896,0.933506281717095,0.6246963792205773,0
8897,0.5995945111636345,1.0907470035774338,0
8898,0.8080609300539237,1.0496032007128635,0
8899,1.8883942213735012,1.1626381284565177,0
8900,0.4351155134133823,0.8521314489865648,0
8901,2.1242271357122045,1.8035683409212044,0
8902,1.1122466889821971,1.0398821992352345,0
8903,0.7045321824270993,1.0875046463128053,0
8904,-0.42176977293199536,-0.014175445349787541,0
8905,0.6316368068142573,0.8512039074885138,0
8906,1.1073447054230552,1.2604603555713587,0
8907,0.4341947096124309,0.6016403935865422,0
8908,-0.7665525559912623,0.27122243009575764,0
8909,1.0921211622572937,0.9201721605525934,0
8910,2.019860507169538,1.3814155291694261,0
8911,0.1452143238907977,0.4666262806856135,0
8912,1.311259469742256,1.3307434322977265,0
8913,0.7986390824443957,1.0070157495813166,0
8914,1.4761150279387687,1.2269560218802313,0
8915,-0.08388043019572122,0.19545934268774723,0
8916,-0.41895114221260155,-0.18602173162686153,0
8917,-0.11434081939043894,0.5637896362486146,0
8918,0.4487763797804024,0.9085891780925183,0
8919,1.7199971290768952,1.301777812405566,0
8920,0.6307847673107498,1.0105032232097837,0
8921,2.5524166983287695,1.6670021544358744,0
8922,1.0699555314974942,0.9155030252929652,0
8923,0.46348966955843596,1.2977594745057779,0
8924,1.0106303866130562,1.173735725762618,0
8925,0.2926596778941938,0.6104065059180963,0
8926,0.10549453956373611,0.5956922566109797,0
8927,1.933080168250283,1.15845643872095,0
8928,0.04981025490243629,0.6172432044493484,0
8929,0.9231381596399717,1.0808913036349532,0
8930,-0.4134335137514653,0.702031462848453,0
8931,1.0210625619317766,0.8548118301385177,0
8932,1.9384600447134654,2.1487011935461693,0
8933,0.12678954725295621,0.42490744855921037,0
8934,1.4410818450867702,1.4319194723079922,0
8935,2.2955498141125146,1.2247233181787385,0
8936,0.3991099851094294,0.9197386964478423,0
8937,0.46475843267559647,0.5744635952334523,0
8938,1.6192674543321497,0.8640613700706455,0
8939,1.697844398707844,1.0886640759098138,0
8940,-0.161371544267765,0.43428833110987863,0
8941,1.5952234650524806,0.9692430829513986,0
8942,1.9635633183333656,1.737307349287026,0
8943,2.240263302240351,1.7357941080730876,0
8944,0.5420482442139193,0.938573238106364,0
8945,2.407457876230114,1.587448566313355,0
8946,1.005054999249986,0.9495765530956493,0
8947,0.6216576012729677,1.261384468373797,0
8948,-0.029482315504019807,0.5345062035901527,0
8949,0.8622599155247213,0.7117869070843659,0
8950,1.520334424807869,1.0837854249903764,0
8951,1.3193164913899278,0.9553776150348985,0
8952,1.5125708356182468,0.86292187970749,0
8953,1.0931581053053367,1.0435617622680122,0
8954,1.0465395708161092,1.3130986776646003,0
8955,0.9168968880021954,1.058594541810004,0
8956,0.3459979193523891,0.30535701596793485,0
8957,1.917667791818694,1.677754951283461,0
8958,-0.6269106389694021,0.16603345421001925,0
8959,-0.22449905091910938,0.4719361305859433,0
8960,1.8030228888872095,1.0761001330259594,0
8961,1.234112831596667,1.073067082390863,0
8962,1.3193509205584506,1.325410956567705,0
8963,0.4844275526536146,0.9246986620195913,0
8964,-0.054900786692902326,0.9448188217430507,0
8965,1.41135802810344,1.0657771153736222,0
8966,0.7795144284714938,0.9811279412178943,0
8967,1.2678392662147662,1.372369791600962,0
8968,0.8922695110398947,0.645367282638361,0
8969,0.502544556734136,1.0280365340877466,0
8970,0.7233615570328457,1.0941443669620883,0
8971,0.5754809760043185,1.0094699800163982,0
8972,0.5686504289949568,0.9733719082539989,0
8973,1.3341493746123345,0.4813108013766959,0
8974,-1.6321290034821252,-0.316317898087618,0
8975,2.838527160897608,1.513960900628134,0
8976,0.6569408014039946,1.4963511514574064,0
8977,0.04403983687434554,0.724510918166472,0
8978,1.0994850564961103,1.248941058660866,0
8979,-0.6088009439850137,0.02825916887014912,0
8980,1.6696128005008712,1.5341654537745315,0
8981,0.08018559140844905,0.6906750538168483,0
8982,0.7165289193262913,0.968213729330426,0
8983,0.8375840947542832,1.0804632948496993,0
8984,2.1498621728046983,1.3095754239985222,0
8985,-0.892830351994323,0.34846881340870095,0
8986,1.0708541568822278,0.8883448466882065,0
8987,1.2386432384224808,1.0723064714607653,0
8988,1.6789109430046785,1.185689077335111,0
8989,1.429697694315859,0.8217448266514562,0
8990,0.8936893418356376,0.7746496466220711,0
8991,-0.6428905386579102,0.3402364318546516,0
8992,0.6150468198932046,1.0133941498519516,0
8993,1.132646361827616,0.5838180271940191,0
8994,0.7352779727703624,0.948301765110288,0
8995,0.0924183728776693,0.6277991118701705,0
8996,2.6587050966531844,1.136774266627105,0
8997,0.26799382204244715,0.728545238959629,0
8998,-0.16547667956737055,0.8154297962711345,0
8999,0.27835069533671675,0.6778911573988978,0
9000,0.7898068732549226,0.8893714396097993,0
9001,0.16895435382518886,0.6768939553895927,0
9002,0.8821485136586844,1.2237672069310546,0
9003,1.0959284986213538,0.8505539332431324,0
9004,0.5579034077333201,0.42715762941911084,0
9005,-1.93073816831331,-0.4030534671952162,1
9006,1.0398942200910775,0.9973619126159281,0
9007,0.7270734503859302,0.8345480779896717,0
9008,-0.1966436706972441,0.8793696462290472,0
9009,1.049792868756177,0.550155558943283,0
9010,-0.3044563194899119,0.4527604349595218,0
9011,0.2918718165664782,0.4046885400930811,0
9012,1.2846179350998879,0.7678499862509569,0
9013,1.0580557799170962,0.6202024269425859,0
9014,1.2457675846476748,1.0291046932802652,0
9015,0.7488966462403536,1.2227281153503444,0
9016,1.1329317658572213,0.8576706295192027,0
9017,0.6180905028172683,0.8452519819238745,0
9018,2.6366825958884457,2.038245588372936,0
9019,0.482478628112869,1.0569627237151284,0
9020,1.381261390237764,1.0416972353116778,0
9021,0.5743334767473848,1.0139497050882138,0
9022,0.24155719173818768,0.29834249071054164,0
9023,-0.646546809306815,0.338330887949971,0
9024,0.28066889898162883,0.3733163040610603,0
9025,-0.6444136118384771,-0.2640358604792963,0
9026,2.694072034037159,1.5797949747762443,0
9027,0.4410222829252719,1.5508695606615888,0
9028,1.6307135629956178,1.4115299750027426,0
9029,2.4350567961186513,1.5484443849716203,0
9030,-1.350034211459632,0.04888219030209506,0
9031,0.026265704276500657,0.5911857417920073,0
9032,-0.1229162303588982,0.5187575223200741,0
9033,0.2047426778486161,0.5953421879172629,0
9034,0.3299882835111192,0.8108623022988238,0
9035,1.0017927160694098,0.8379255903675618,0
9036,1.3377400009456304,1.109602413773798,0
9037,1.103360840567123,0.8279888491716798,0
9038,1.5216265608603292,1.4036026159818857,0
9039,0.10123109814251685,0.7415882363545199,0
9040,0.9324666328533454,1.2044198365082734,0
9041,0.8155810799839338,0.7877944980065914,0
9042,2.7187561734881993,1.5029864226209666,0
9043,1.1726818291420678,1.7678759541961762,0
9044,1.371333005975754,0.8240142596799958,0
9045,1.7061498999346902,1.0007033955425497,0
9046,0.6339713512169416,1.2040296404812705,0
9047,2.1734551752495364,1.2734154375051205,0
9048,-0.7583168418671811,0.8793116325926043,1
9049,0.45310735803365,1.0463011005038831,0
9050,0.941850129138614,1.2847829054237134,0
9051,-0.1923905093849565,0.4403564312864856,0
9052,0.9306348527658711,0.8915872650728591,0
9053,1.1259839786918313,1.1354824570212085,0
9054,1.361156940428576,1.1561640194659046,0
9055,0.7652419543030737,0.5726042765054979,0
9056,0.8488816980177507,0.8309164516102855,0
9057,0.4952981308584913,1.0519579228457427,0
9058,-0.43407211608453355,0.16807044293715112,0
9059,-0.4055065438570358,0.40889465936532776,0
9060,-0.2550725074042104,0.656260103231106,0
9061,1.5584310054120114,1.3882141971936277,0
9062,1.2408287966341225,1.2303051669064637,0
9063,0.6527029303630952,1.4245558195247332,0
9064,0.9228572767718596,1.024075856587229,0
9065,1.8607147400406427,1.5962913453012173,0
9066,-0.09901834768629358,0.37948114946337386,0
9067,2.2006151144675945,2.096000343625138,0
9068,0.8858703571290869,1.0525506503571722,0
9069,0.13741822442369844,1.4018799692160178,0
9070,-0.4609661720063578,0.3780001867395679,0
9071,0.9723231636391663,1.6892539872708319,0
9072,1.442202452661828,1.5946005594212005,0
9073,0.35520615132877753,0.631372311963412,0
9074,0.18599517924751885,0.7642508485266079,0
9075,0.2088919852811305,0.8494847996411413,0
9076,0.6440938964224502,1.1739900696046763,0
9077,0.9982625556817937,1.04775477749137,0
9078,1.6622361512083932,1.0213735003261344,0
9079,0.5211025569839116,0.7523530995225691,0
9080,0.7503884841024926,1.1324356335696608,0
9081,0.25324781695543086,0.9169438929661795,0
9082,1.772969692076161,1.8381286425986743,0
9083,1.2388856822620737,1.1496174575506295,0
9084,1.1488818346699592,0.822571479581868,0
9085,0.4684623336014543,0.7542775463594756,0
9086,1.8891282908400324,0.9995042197048121,0
9087,-1.063579056593789,0.3072401374461293,0
9088,0.5340115622963573,0.48073130284199195,0
9089,1.8240884713724097,1.2867332995635583,0
9090,2.1158178738596582,1.6314209526033867,0
9091,0.6475118196101705,1.145877173709152,0
9092,-1.1099428729678666,2.025719695633105,1
9093,-1.2875825923659532,0.44729132776743485,1
9094,1.746144578279839,1.1063895461338484,0
9095,2.341747585708835,1.3592631526521957,0
9096,0.8304676709941101,0.9979757665369421,0
9097,0.756549044757899,1.3285123454088739,0
9098,1.1389769097993279,1.2246526742106303,0
9099,1.303041397427594,0.9528516812364718,0
9100,0.5178316454698201,0.5425369900540881,0
9101,-0.7034883791215696,0.09855951814847552,0
9102,0.9422500612782225,1.3956905829652249,0
9103,2.40924166082279,1.828262507665565,0
9104,2.345879722537161,1.386276803108268,0
9105,0.7001382274721974,0.7841443621180607,0
9106,1.3374511114291923,1.044203673791713,0
9107,1.0467913873233337,1.412620328545932,0
9108,0.21862719130723463,0.46839773905716087,0
9109,3.177005569621067,2.159726240286381,0
9110,0.903876391859393,1.0560926191612505,0
9111,0.6896473809571602,0.6391730462199512,0
9112,0.8640895785335597,0.9678583384448659,0
9113,3.0432909283083953,1.7655934442904249,0
9114,0.6097291011620557,0.6042509054573575,0
9115,0.8198296516608496,0.5492028812638179,0
9116,-0.4004580195383425,0.12358489019350127,0
9117,-0.06725637164651577,0.7287274987503993,0
9118,1.4186946819728579,1.5056164130782577,0
9119,1.4873090131827227,1.062782797769917,0
9120,2.3632474503804604,1.1476615202001075,0
9121,1.505344472874374,1.216592454944654,0
9122,-0.6889429658006447,0.10395313854926169,0
9123,1.3899320293115895,1.2126144743671061,0
9124,1.0569097411462869,1.0594884980434625,0
9125,1.3324543174962122,1.0506284995658444,0
9126,1.167857089320166,0.8226861599690053,0
9127,2.8809111079379526,1.7442076370569637,0
9128,0.40087685986040966,0.4506466473887645,0
9129,0.5689200518775142,0.4032364969884632,0
9130,0.03347927130199735,0.3975353768436696,0
9131,0.8180440055023912,0.988621220874138,0
9132,0.6508763425850941,0.8946970951442277,0
9133,1.6746544448183314,1.523066118996438,0
9134,1.6896609992151777,1.393369706839182,0
9135,1.6204304269716774,1.7873443666838877,0
9136,0.6274105010247841,0.9684783849700023,0
9137,1.6728294569559612,1.181742854103764,0
9138,1.9058561642586784,1.1532373041820134,0
9139,0.4416465282112061,0.595235259586714,0
9140,0.5388629294865936,1.044918523280966,0
9141,0.3354651588727443,0.8836139860384642,0
9142,0.8590370209662705,1.7536790473664414,0
9143,2.065955123322185,1.5608062211614424,0
9144,1.952654994030452,1.4754733689940054,0
9145,-0.23863261565016813,0.5580620833385406,0
9146,1.7248121548325317,1.053581171722931,0
9147,0.95786139764104,1.1663946767989188,0
9148,-0.0532117584237255,0.7818498841173606,0
9149,-0.16449477417688585,0.5603304812040959,0
9150,0.353386672493902,0.5462154518146358,0
9151,0.24910516552771633,0.7710109694088136,0
9152,1.6521903136248284,1.8303478036862564,0
9153,0.9549852514062129,0.8461258187691696,0
9154,2.1494102403105053,1.8182491843343658,0
9155,0.5069001308685462,1.564624405563691,0
9156,2.491383597330077,1.7513910575154652,0
9157,3.503119322220962,1.898057735548801,0
9158,0.27047585916767314,0.8572440836140393,0
9159,0.3295246573473831,1.1588960806089665,0
9160,-0.9752502144495955,0.7239102612667023,1
9161,1.1013318156336707,1.6150023229071917,0
9162,-0.010809676491542408,0.6964388320412592,0
9163,0.8648522052514761,0.7561769124083091,0
9164,3.27191467195644,2.247411883326285,0
9165,0.2722651285969526,0.586484578968583,0
9166,0.9463958361640981,1.1887081295963808,0
9167,0.878181108777383,0.7764469101092442,0
9168,0.03281376370750666,0.6250319303287686,0
9169,1.6752269585768613,1.1362611867946115,0
9170,1.1592152481805256,0.7009239609122879,0
9171,0.41040412364279755,0.9009922139159809,0
9172,0.43497516071434594,0.6070753422009917,0
9173,1.4689215938819413,0.8629829740838604,0
9174,0.11334243313889603,0.8374177119590551,0
9175,-1.0279565321227913,0.5354581305201922,0
9176,-0.021243906348075825,0.8167230881769562,0
9177,1.8842918124162085,1.0250822483183946,0
9178,1.7145051023355102,1.2425719684822156,0
9179,1.607140941507787,0.9020908674635228,0
9180,0.44602242588963725,0.9662732544180672,0
9181,0.7092769799106056,0.9794475161410797,0
9182,0.26012254092041887,1.188285910302466,0
9183,1.582015131567391,0.8831169216290181,0
9184,-0.38543255358663986,0.45763894681129247,0
9185,1.2214361026263707,1.2199238885262267,0
9186,1.115858031607392,0.7686546411820907,0
9187,2.1048920826284965,1.5521850719539738,0
9188,-0.5743484348828389,0.7281139716119035,0
9189,1.2591155893108965,0.7609833109388809,0
9190,0.11346715508213112,0.8222233144970454,0
9191,-0.5848821507337087,0.18730178965365407,0
9192,0.23216365039678166,0.6480524635584266,0
9193,1.0409227846627938,0.9571052065096453,0
9194,2.621218313667452,1.4469124353694631,0
9195,-0.039876846912055175,1.0838555030951604,0
9196,0.18329169883302643,0.9813340225873552,0
9197,0.9080730039671578,0.17907957409527442,0
9198,1.3797794089685032,0.9358212080191799,0
9199,0.9404857901153613,0.9179100305713626,0
9200,1.123283938581318,0.9094991126242635,0
9201,1.4601266367384462,1.2249303735018546,0
9202,1.2756130485591552,1.5428838422170315,0
9203,1.6055099256855356,1.6591975734441644,0
9204,0.7419462067658824,0.7996029673026889,0
9205,1.3840466813069563,1.183427491051203,0
9206,0.6734713652500884,1.094892991532737,0
9207,2.6858000513849736,1.8661753732175073,0
9208,2.343257759914814,1.6000491410672888,0
9209,0.37045119324534426,0.908308243186639,0
9210,0.03770351759699708,1.0262151545314908,0
9211,1.1707264995717042,0.969839988764777,0
9212,1.0108285858158794,1.145639593918905,0
9213,1.7751665376938686,1.048745851357776,0
9214,0.32161353093487954,0.6176376134197588,0
9215,0.37202377389755337,1.2849663269625513,0
9216,0.650499502765405,1.1208000438685706,0
9217,1.831996397157646,1.7515038307165343,0
9218,3.1515739464977015,1.8553513831357198,0
9219,1.2680610629080409,0.9725554717099665,0
9220,3.2946257211182064,1.8788151213173654,0
9221,0.8072586521734466,0.710209524496038,0
9222,2.116555457468886,1.4075853587554352,0
9223,1.4382271436811078,1.2275530440543427,0
9224,2.2943535763194656,1.7096784909823608,0
9225,1.7372944997178774,1.1659459462043138,0
9226,1.8142692522645674,1.166631330963324,0
9227,1.653939303157948,0.969951335816319,0
9228,1.7772628499855871,1.5642466403804542,0
9229,2.104203923412557,1.589890069781599,0
9230,2.4358306840130597,1.8897648360027994,0
9231,0.6571712510024992,0.30037698492494447,0
9232,0.5982196842220032,0.9216415687921496,0
9233,2.014709110116561,1.1781788878386754,0
9234,0.8826391791699347,1.020179237570184,0
9235,-0.2519646739972119,1.0132990970105304,0
9236,0.5227014668996879,1.0318832575463228,0
9237,-0.9948207051422235,0.46826331036562585,0
9238,0.004810395862646644,0.46537366147869297,0
9239,-0.49593774084756337,0.86210708406361,0
9240,0.565286302986521,0.9424670970868474,0
9241,0.8883349377851522,0.737536371437786,0
9242,1.5447488258262065,1.0685892708099873,0
9243,0.8716518857172995,0.7164136743991578,0
9244,2.18946657203052,1.2789704755043347,0
9245,0.756321230439053,0.6595104560272991,0
9246,0.3013678534020998,0.526035797166057,0
9247,1.2255007412446255,0.7307330095519468,0
9248,1.5751711237236934,1.5662899415037668,0
9249,0.9317609875957057,1.4622809554193643,0
9250,2.6529912207030266,1.6037855674395733,0
9251,-0.4134906729839736,0.48730835603774614,0
9252,1.3613363787945494,1.2310026167779482,0
9253,1.476680472003919,1.279092867956283,0
9254,1.2963116226159739,1.4158612384947356,0
9255,0.9461222623097252,0.9359671688440137,0
9256,0.3901467190387061,0.9310233913522173,0
9257,1.153901577130285,0.8430931299615869,0
9258,1.3914285534981274,1.123811410416235,0
9259,0.6243607162867413,0.649530009181724,0
9260,0.7760335902114494,1.258543928015293,0
9261,0.2139723882130824,0.5740561423879218,0
9262,1.7802812728738853,1.1951032598221598,0
9263,1.18025751758802,0.546328136589739,0
9264,1.5564067400081014,1.420840186719603,0
9265,0.06940362191081573,0.45849137894851244,0
9266,-0.04412865913128705,0.5160054885383638,0
9267,1.9859528809471703,1.4232388827811882,0
9268,0.4773976376014548,0.794807440126837,0
9269,0.5228808515477683,0.8280413550603921,0
9270,0.7517359688537326,0.6682116490135008,0
9271,2.076492057146609,1.6955534117318214,0
9272,2.1056079855638448,1.2537150551979463,0
9273,1.322841950838975,1.2757933673596156,0
9274,2.12879574901551,1.011050620322361,0
9275,1.8568327548881791,1.4670892644573055,0
9276,0.46574998688902614,0.45402861837285213,0
9277,2.0082903287135156,1.5758162172084624,0
9278,0.9010624165321697,1.0448151950575038,0
9279,-0.4642652935156171,0.2650369038108844,0
9280,0.7728776011744862,0.8748632865005799,0
9281,2.014284647031106,1.2913555388280986,0
9282,1.4846576007814245,0.8685526091334181,0
9283,0.7262325059594482,1.156934353624069,0
9284,1.267299066160099,1.424413851976914,0
9285,0.7052686669370323,0.547144138369313,0
9286,0.45170849233358024,0.365146109893812,0
9287,0.5855488968245008,0.22075686554058271,0
9288,-0.7789234458013994,-0.07486840012684737,0
9289,0.520859764772567,0.40257970758002193,0
9290,0.7123131941622536,0.5465113045031769,0
9291,1.2867249049159344,1.5879201109090346,0
9292,2.4607516680954244,1.3841270540976884,0
9293,1.4381798911509036,1.3218732626751453,0
9294,1.4858680655100898,0.8896595137303027,0
9295,1.7786552465874224,1.5655504478884579,0
9296,0.4722451060717705,0.4624580062822933,0
9297,2.439344189056556,1.4562769844725891,0
9298,1.2288159660189208,0.8212266111810715,0
9299,0.415513889331951,0.6638946441605313,0
9300,0.5308938235356782,0.8747491297685048,0
9301,-0.14908123833461806,0.5698902516965951,0
9302,-0.27315961774365993,0.39549875588745587,0
9303,2.288071677208057,1.2626446729849143,0
9304,-0.4872688885841616,0.21473363838002935,0
9305,-0.446401168679075,0.2858938600393537,0
9306,0.527936267702678,0.46704843866624157,0
9307,1.2231920311010547,1.2347319145006388,0
9308,0.1589765481923462,0.5628380577618629,0
9309,1.723194137126256,1.2486112299480703,0
9310,0.4359946386011253,0.9418627773477999,0
9311,1.953580396599408,1.0259121686398913,0
9312,0.16660519891838255,0.2636422423928426,0
9313,-0.40133166434981304,0.3142709786145659,0
9314,-0.29150317975926177,0.5856809075121744,0
9315,3.069190823595388,2.113566569255947,0
9316,2.7832356703352783,1.8790903885295023,0
9317,-0.06716501371088524,0.7606497317106389,0
9318,0.7556765115288497,1.1110834379030792,0
9319,-0.16566692547243544,0.3683468048441285,0
9320,0.7481513663938761,0.5966361816416567,0
9321,2.486954976242867,1.4035848033316163,0
9322,1.087483303073198,1.5835479140172113,0
9323,2.1252260845708992,1.1167848833889693,0
9324,2.3553159223691114,1.6026886276056556,0
9325,1.695648987025137,1.0231816261627082,0
9326,-0.42941455158902686,0.5608404030356454,0
9327,-0.2148625352587592,0.1583877966833983,0
9328,1.81170193517915,1.400510002041281,0
9329,1.1079432381924699,1.4606580568419758,0
9330,2.3671829609164243,1.6258838545478231,0
9331,1.1417045360605473,0.6637958189998394,0
9332,1.3285429077185005,1.426127022759184,0
9333,0.45481691646911226,1.0273540765490874,0
9334,0.46012413626728743,0.7366314367791258,0
9335,-0.5785405655327522,0.5926504000131484,0
9336,-0.43311164022355086,0.2664694053870815,0
9337,1.0589649767086045,0.9609715489085151,0
9338,0.19442048875468265,0.6186201648485867,0
9339,1.3919683299284173,1.6909751935654618,0
9340,2.351183665848743,1.586564122510683,0
9341,1.479100655894718,1.2533479430878964,0
9342,0.04449498984665812,0.8042056215150712,0
9343,0.01486381996569841,0.7430051029898272,0
9344,1.4373298804103147,1.1657349009906819,0
9345,1.041468501938076,1.1592330578465626,0
9346,0.7412263003938713,0.6983123581208319,0
9347,0.705928652883856,0.688902566679187,0
9348,0.9081327767247902,1.0829415409868488,0
9349,2.0380289775809053,2.1553541376795744,0
9350,1.2669200887542813,0.7402885621532453,0
9351,0.42695417908819167,0.8614069092572935,0
9352,-0.12463034066633716,0.532254483403158,0
9353,-0.09991610960446229,0.3418919817807389,0
9354,-0.23140328620565676,0.401919151855226,0
9355,1.7101519024554621,1.1292879017533421,0
9356,0.1359066864545312,1.2216577432527869,0
9357,1.3926506730188575,1.0517533766598204,0
9358,0.10576627390396798,0.4426523850339096,0
9359,-0.26972312994392733,0.7477897757132139,0
9360,0.7930458081573103,0.4609373209508294,0
9361,-0.6565761822699414,0.4503869334466055,0
9362,2.5385607816780187,0.9916386673493149,0
9363,0.093254195347108,0.7861653338209402,0
9364,-0.255418498993335,0.34935872227548137,0
9365,0.1607638551026559,0.5600902092835454,0
9366,0.2022595585290239,0.41358343812827714,0
9367,0.46834997503314113,0.8500868110424915,0
9368,0.9032813088108236,0.7145605039953008,0
9369,1.61253829327199,1.5959948216629058,0
9370,1.6501318164836811,1.5209398507570833,0
9371,0.5865794437403109,0.7933745260639707,0
9372,-0.18586424881326047,0.5673268697585319,0
9373,0.7634081925450458,0.9382605908491158,0
9374,0.07672919056699645,0.19552520932810735,0
9375,1.330755515700721,1.112381910767567,0
9376,2.4410581572547416,1.6473219725311052,0
9377,-0.14668881092123298,0.3679917693404565,0
9378,0.4889700561296759,0.8174868395329312,0
9379,0.4587376024641241,0.8319301402106474,0
9380,1.4824343899373422,0.8990653693281426,0
9381,-0.34083011048034595,0.7964423079911899,0
9382,-0.1230121020667374,-0.00984969991897855,0
9383,0.8361976977241677,0.4041598358207421,0
9384,0.9450430716394631,1.1481531688819935,0
9385,1.106408752968982,0.8426916087090248,0
9386,-0.44165836054687,0.27283156087453664,0
9387,1.8103115039274325,1.8043936220694825,0
9388,0.7516621868889567,1.1757111479473898,0
9389,0.7968346391531494,0.6752552414618337,0
9390,0.8051669562749159,1.3688187573381225,0
9391,-0.6162808952752208,-0.03143442449843037,0
9392,-0.11188506195807091,0.561565301802169,0
9393,-0.4415863024005875,0.5367484441299071,0
9394,0.7161367963427407,1.014626187090315,0
9395,0.755415025484397,0.4190285953968542,0
9396,2.444104202764432,1.2196108320054013,0
9397,1.4005299453652347,1.2555689187298418,0
9398,1.1296156508751543,1.2075338084278626,0
9399,1.1449948255264089,1.0513767294133738,0
9400,1.5862357857372942,1.2358448229892762,0
9401,1.0667277087293465,1.180732461785849,0
9402,0.7901361983677659,0.891982929673862,0
9403,1.2149671889086098,0.7644654388850675,0
9404,0.6501384099360441,0.7244794350520729,0
9405,-0.9263110542487052,0.49139620614165946,0
9406,0.8170066679867491,1.2955593802682075,0
9407,1.9911504806588591,1.4778035605090376,0
9408,-0.12975211026943367,0.45279674830326866,0
9409,0.10290598265384754,0.5279585505633901,0
9410,1.9940455294791541,1.286291185088393,0
9411,2.166120936439235,1.534838693783483,0
9412,1.370077598088685,1.1945108410112015,0
9413,1.5972073896146748,1.4237527064727231,0
9414,2.8402938713596635,2.098842227192021,0
9415,-0.377734436338397,-0.07384240869464165,0
9416,0.1792262197990433,0.4147269035349389,0
9417,-0.19238516489330593,0.15791971028592588,0
9418,-0.012199238402417212,0.319691110367902,0
9419,0.16340036005330494,0.8024307108374356,0
9420,0.6018716321282901,1.1989561917034972,0
9421,1.176286128725823,1.389618272455373,0
9422,1.4304353937540384,0.643191535111018,0
9423,0.7822802757224575,1.1014757444969245,0
9424,2.100304520587885,1.7526525676871554,0
9425,-0.6232130809197276,0.23416382473650055,0
9426,1.89787757957538,1.019865474837686,0
9427,0.34434516933521964,0.6259325437225967,0
9428,1.543218975824472,1.0417030933201858,0
9429,1.451899118317428,1.075077559348509,0
9430,1.052615134354269,0.542071978306059,0
9431,1.0555811656177299,0.9085746389936316,0
9432,1.9720703604961143,1.2326527992905836,0
9433,-0.2525749675002955,0.7104133627726695,0
9434,1.0280541565803403,0.9855650313664152,0
9435,1.7371631154900449,1.686963030899595,0
9436,0.5814827406091777,0.7551422487795854,0
9437,0.8478915634991112,0.9611488007805286,0
9438,-0.5125137040511261,0.6762088498805314,0
9439,0.2110933662655332,0.8955845860031876,0
9440,1.9998299411354634,1.6430605335687922,0
9441,-1.5574376980982811,0.0980876414924492,0
9442,0.4741837344909793,0.7875603104222352,0
9443,0.5283611093972368,0.8691201093788814,0
9444,1.6109741915224869,1.4890482192939793,0
9445,2.5349977714591816,1.8315397052310372,0
9446,0.7124503067255243,0.8141238725591311,0
9447,0.6077762491670013,0.7393822228780271,0
9448,0.5705015146239043,0.7178359245627602,0
9449,2.719555636977957,1.449473819255572,0
9450,1.7718643980479025,1.2284994146681525,0
9451,0.9032747409806514,0.6633745387871957,0
9452,0.6296362730585054,0.8193950074899192,0
9453,1.6604575356426394,1.0360392849937807,0
9454,0.38297398202327093,0.8671509860463671,0
9455,1.7893720534695225,1.0112590287862377,0
9456,0.28371972797935585,0.881671021526024,0
9457,1.1053366034622254,0.8085275482979049,0
9458,-0.23263066735908278,0.48633795255802137,0
9459,1.927124134533649,1.332383693954592,0
9460,-1.7867694436975485,-0.2378642114670395,0
9461,0.5593609563971509,0.5322059613498262,0
9462,0.33171537201018775,0.6175367833774126,0
9463,0.8231759096453122,1.1027109895745197,0
9464,-0.6219050215356117,0.1894101536649201,0
9465,0.5812127853970142,0.826034135046053,0
9466,2.189588466181995,1.4205935053588992,0
9467,-1.132128855609741,0.1165265647995063,0
9468,2.133341934549323,0.7239714217162324,0
9469,0.8592865707741459,1.0467058213499272,0
9470,0.7872387680032419,0.7005627746594022,0
9471,0.6704487065179852,0.8381814099582878,0
9472,1.4743223762772637,1.414078207137383,0
9473,1.3526715764170016,0.5089527136094122,0
9474,3.410759504408537,1.867496255986457,0
9475,1.5178205475160964,1.698807558173596,0
9476,1.4243557295027889,1.3861183588564892,0
9477,-0.7503628691433992,0.21279816813920116,0
9478,2.5604042463817023,1.4150751951018354,0
9479,2.4544428864191152,1.3009278455147673,0
9480,1.8599796137918907,1.6654395976906065,0
9481,0.023088004095010883,0.2836412858831383,0
9482,1.3979680585452572,1.2052482523731618,0
9483,1.2356001483195156,1.049499263761364,0
